0.9292366259518677,0.08234675427916216,0.4790668686204485,1.0683405062373394,-0.009678583926475186,0.20737370223162344,-0.6986543683899602,-0.388979545505096,-0.8089483035178431,0.0068188705251402346,-0.25345780449858873,-0.3877481162145193,0.2427526050554124,0.32417583486779356,0.015243660869579193,-0.021670966322303427,-0.012012091120052089,-0.009108976151567433,-0.0013190633426588697,0.019010785241755892,-0.003511251904608617
0.9257317914777695,0.08104544021384609,0.45570740313223596,1.0670923928044609,-0.026479510573461883,0.19726901829501528,-0.6281668008614542,-0.3795351243138267,-0.7948147624897393,0.009535966078867811,-0.25277358173741404,-0.3839732181280579,0.24281338523373103,0.3226032064252532,0.011253826997738681,0.0036372770281999575,-0.008984355461475597,-0.014945263570667925,0.000835213650301459,0.017192311577634536,0.007543202089403121
0.9239793742407204,0.08039478318118806,0.44402767038812974,1.0664683360880216,-0.034879973896955234,0.1922166763267112,-0.5929230170972012,-0.374812913718192,-0.7877479919756873,0.010894513855731602,-0.25243147035682667,-0.3820857690848272,0.24284377532289037,0.321816892203983,0.009258910061818426,0.01629139870345165,-0.007470487632187349,-0.01786340728021817,0.0019123521467816233,0.016283074745573858,0.013070429086408989
0.9231031656221959,0.08006945466485905,0.4381878040160766,1.066156307729802,-0.039080205558701904,0.18969050534255916,-0.5753011252150746,-0.3724518084203747,-0.7842146067186614,0.011573787744163495,-0.252260414666533,-0.3811420445632118,0.24285897036747,0.32142373509334793,0.008261451593858299,0.022618459541077496,-0.006713553717543226,-0.019322479134993294,0.0024509213950217055,0.01582845632954352,0.015834042584911924
0.9226650613129336,0.07990679040669454,0.43526787083005003,1.066000293550692,-0.041180321389575246,0.18842741985048314,-0.5664901792740114,-0.37127125577146597,-0.7824479140901485,0.011913424688379443,-0.2521748868213861,-0.3806701823024042,0.24286656788975985,0.3212271565380304,0.0077627223598782345,0.02578198995989042,-0.006335086760221165,-0.020052015062380853,0.0027202060191417465,0.015601147121528349,0.017215849334163393
0.9224460091583024,0.07982545827761228,0.43380790423703675,1.0659222864611373,-0.04223037930501191,0.18779587710444515,-0.5620847063034797,-0.37068097944701167,-0.7815645677758919,0.012083243160487417,-0.2521321228988127,-0.3804342511720003,0.24287036665090475,0.3211288672603716,0.007513357742888202,0.02736375516929688,-0.0061458532815601334,-0.020416783026074636,0.002854848331201767,0.015487492517520764,0.017906752708789126
0.9223364830809869,0.07978479221307117,0.4330779209405301,1.0658832829163598,-0.04275540826273025,0.18748010573142612,-0.5598819698182139,-0.37038584128478447,-0.7811228946187637,0.012168152396541404,-0.252110740937526,-0.3803162856067984,0.2428722660314772,0.3210797226215422,0.007388675434393186,0.02815463777400011,-0.006051236542229619,-0.020599167007921526,0.002922169487231777,0.015430665215516972,0.018252204396101993
0.9222817200423291,0.07976445918080059,0.4327129292922768,1.065863781143971,-0.043017922741589415,0.18732222004491664,-0.5587806015755811,-0.3702382722036709,-0.7809020580401995,0.012210607014568397,-0.2521000499568827,-0.38025730282419745,0.24287321572176346,0.32105515030212756,0.007326334280145678,0.028550079076351726,-0.006003928172564361,-0.02069035899884497,0.0029558300652467824,0.015402251564515076,0.018424930239758424
0.9222543385230002,0.07975429266466531,0.4325304334681501,1.0658540302577766,-0.043149179981019,0.18724327720166187,-0.5582299174542645,-0.3701644876631141,-0.7807916397509175,0.012231834323581893,-0.25209470446656096,-0.38022781143289697,0.24287369056690655,0.32104286414242017,0.007295163703021924,0.028747799727527536,-0.005980273987731732,-0.020735954994306693,0.002972660354254285,0.015388044739014128,0.01851129316158664
0.9307670299337969,0.07944328581560724,0.47235372475240706,1.0786332907677008,-0.028651859539298344,0.1993834594007733,-0.691336068731307,-0.3792462889535889,-0.777257855944301,0.008006773094120005,-0.24950265931076787,-0.38020149828117145,0.23876828684940388,0.31768582312639987,0.012121755233754632,-0.025654251642176988,-0.009499917973413973,-0.008384666094522618,-0.0017916538454266287,0.0260848407660599,-0.001850901166016123
0.9265106842283986,0.07959878924013628,0.45244207911027856,1.0722436605127388,-0.03590051976015867,0.1933133683012176,-0.6247829930927857,-0.3747053883083515,-0.7790247478476092,0.01011930370885095,-0.25079868188866444,-0.3802146548570342,0.24082098870815521,0.31936434363441,0.009708459468388279,0.0015467740426752738,-0.007740095980572852,-0.014560310544414656,0.0005905032544138281,0.020736442752537013,0.00833019599778526
0.9243825113756994,0.07967654095240079,0.44248625628921434,1.0690488453852576,-0.03952484987058884,0.19027832275143972,-0.5915064552735252,-0.3724349379857328,-0.7799081937992633,0.01117556901621642,-0.2514466931776127,-0.3802212331449656,0.24184733963753088,0.3202036038884151,0.0085018115857051,0.015147286885101405,-0.006860184984152292,-0.017648132769360676,0.0017815818043340566,0.018062243745775572,0.01342074457968595
0.9233184249493498,0.07971541680853306,0.43750834487868223,1.0674514378215172,-0.04133701492580392,0.1887607999765508,-0.5748681863638948,-0.3712997128244235,-0.7803499167750905,0.011703701669899157,-0.2517706988220868,-0.3802245222889313,0.24236051510221873,0.32062323401541765,0.007898487644363513,0.02194754330631447,-0.006420229485942012,-0.019192043881833685,0.002377121079294171,0.016725144242394848,0.015966018870636298
0.922786381736175,0.07973485473659918,0.4350193891734162,1.0666527340396468,-0.042243097453411455,0.18800203858910633,-0.5665490519090797,-0.3707321002437688,-0.7805707782630039,0.011967767996740524,-0.2519327016443239,-0.38022616686091415,0.24261710283456264,0.3208330490789189,0.0075968256736927186,0.025347671516921,-0.006200251736836872,-0.019963999438070187,0.0026748907167742277,0.016056594490704488,0.017238656016111468
0.9225203601295876,0.07974457370063225,0.43377491132078316,1.0662533821487117,-0.042696138717215226,0.1876226578953841,-0.5623894846816722,-0.3704482939534414,-0.7806812090069607,0.01209980116016121,-0.2520137030554424,-0.38022698914690556,0.24274539670073458,0.32093795661066954,0.007445994688357321,0.02704773562222427,-0.006090262862284302,-0.02034997721618844,0.0028237755355142564,0.015722319614859308,0.017874974588849055
0.922387349326294,0.07974943318264878,0.43315267239446664,1.0660537062032442,-0.04292265934911711,0.18743296754852298,-0.5603097010679683,-0.37030639080827776,-0.7807364243789391,0.012165817741871551,-0.2520542037610017,-0.38022740028990126,0.24280954363382057,0.32099041037654485,0.007370579195689623,0.027897767674875902,-0.0060352684250080165,-0.020542966105247567,0.002898217944884271,0.015555182176936718,0.01819313387521785
0.9223208439246471,0.07975186292365705,0.4328415529313084,1.0659538682305103,-0.043035919665068055,0.18733812237509243,-0.5592698092611165,-0.37023543923569596,-0.7807640320649283,0.012198826032726722,-0.2520744541137813,-0.3802276058613991,0.24284161710036356,0.3210166372594825,0.007332871449355773,0.02832278370120172,-0.006007771206369875,-0.020639460549777132,0.0029354391495692777,0.015471613457975424,0.018352213518402244
0.9222875912238236,0.07975307779416119,0.4326859931997292,1.0659039492441436,-0.04309254982304353,0.18729069978837715,-0.5587498633576905,-0.37019996344940503,-0.7807778359079229,0.012215330178154307,-0.25208457929017114,-0.38022770864714805,0.24285765383363506,0.32102975070095136,0.007314017576188848,0.028535291714364627,-0.005994022597050803,-0.020687707772041913,0.0029540497519117814,0.015429829098494776,0.018431753339994444
